6864.46406 19.745 0.197
6864.48079 19.428 0.084
6864.49705 19.456 0.082
6864.51182 19.561 0.092
6864.52667 19.458 0.077
6864.54238 19.512 0.080
6864.55817 19.532 0.062
6864.58386 19.755 0.075
6864.60876 19.598 0.069
6864.62392 19.641 0.076
6864.63866 19.752 0.073
6864.65393 19.674 0.070
6864.66856 19.720 0.068
6864.68320 19.790 0.069
6864.69991 19.820 0.076
6864.71449 19.838 0.078
6864.72941 19.749 0.071
6864.74931 20.040 0.103
6864.76485 19.770 0.105
6865.51712 19.351 0.057
6865.54167 19.507 0.069
6865.58368 19.438 0.061
6865.60584 19.665 0.075
6865.64495 19.580 0.069
6865.66592 19.686 0.069
6865.68518 19.860 0.083
6866.55120 19.449 0.080
6866.56052 19.639 0.100
6866.57136 19.505 0.082
6866.65242 19.569 0.060
6866.69562 19.912 0.097
6866.70254 19.812 0.097
6866.72275 19.820 0.076
6866.73512 19.877 0.100
6866.74639 19.909 0.101
6866.75863 19.886 0.095
6866.76944 19.906 0.110
6866.78049 19.714 0.093
6866.79282 19.454 0.085
6867.63710 19.403 0.050
6870.48795 19.816 0.095
6870.50516 20.356 0.177
6870.52163 19.948 0.134
6870.53809 20.172 0.159
6870.55418 19.723 0.085
6870.57443 20.394 0.181
6870.60067 20.109 0.110
6870.62907 19.807 0.084
6870.66573 19.382 0.059
6870.68466 19.374 0.060
6870.70242 19.464 0.071
6870.71729 19.525 0.071
6870.73341 19.481 0.077
6871.51315 20.003 0.107
6871.53127 20.368 0.137
6871.54809 19.814 0.072
6871.56589 20.039 0.094
6871.60083 19.982 0.100
6871.62404 19.948 0.100
6871.67237 19.727 0.116
6872.49760 19.820 0.117
6872.52650 19.831 0.094
6872.54298 19.867 0.095
6872.58625 20.070 0.136
6872.61052 19.843 0.108
6872.62689 20.040 0.096
6872.64339 19.865 0.081
6872.66478 20.007 0.103
6872.68485 19.976 0.114
6872.70213 19.500 0.071
6872.72659 19.373 0.071
6873.47157 19.729 0.154
6873.49325 19.555 0.105
6873.51314 20.035 0.135
6873.53259 20.140 0.127
6873.56873 19.831 0.098
6873.59671 19.927 0.110
6874.49619 19.917 0.102
6874.54760 20.364 0.196
6874.62017 19.948 0.097
6874.63680 19.784 0.077
6874.65552 19.956 0.084
6874.67432 19.828 0.094
6874.70116 20.025 0.118
6874.70969 19.778 0.122
6879.48249 19.321 0.099
6879.49696 19.714 0.133
6879.51593 19.401 0.096
6879.54196 19.605 0.112
6879.55753 19.787 0.133
6879.57531 19.429 0.107
6879.59350 19.654 0.112
6879.61048 19.667 0.117
6879.64426 19.493 0.091
6879.66159 19.681 0.130
6879.69131 19.744 0.130
6879.70644 19.610 0.117
6879.72346 20.095 0.200
6879.73994 19.754 0.165
6879.75333 20.192 0.254
6880.48771 19.193 0.096
6880.53860 19.891 0.167
6880.55760 19.728 0.130
6880.57600 20.007 0.187
6880.60041 19.915 0.175
6880.61821 19.662 0.151
6880.63759 20.191 0.218
6880.65511 19.490 0.130
6880.67247 19.632 0.130
6880.68724 19.799 0.153
6880.70513 19.510 0.128
6880.71850 19.919 0.183
6880.74544 19.639 0.167
6881.48039 19.661 0.111
6881.49504 19.404 0.080
6881.53244 19.791 0.122
6881.55177 19.512 0.087
6881.57621 19.687 0.122
6881.59556 19.538 0.082
6881.62167 19.599 0.093
6881.64466 19.717 0.095
6881.66694 19.515 0.087
6881.69101 19.831 0.120
6881.71818 19.838 0.132
6881.73140 19.542 0.110
6882.47368 19.656 0.104
6882.48842 19.491 0.072
6882.51313 19.469 0.072
6882.52903 19.518 0.077
6882.54628 19.580 0.087
6882.56184 19.408 0.072
6882.57713 19.376 0.064
6882.59208 19.565 0.083
6882.60687 19.486 0.060
6882.62265 19.638 0.067
6882.63744 19.683 0.065
6882.65284 19.664 0.064
6882.67108 19.804 0.079
6882.68599 19.785 0.086
6882.70454 19.994 0.120
6882.71792 19.666 0.082
6882.73219 19.826 0.107
6883.47095 20.212 0.221
6883.49104 20.184 0.115
6883.50628 19.674 0.072
6883.51999 19.470 0.061
6883.53471 19.455 0.054
6883.54990 19.577 0.061
6883.56576 19.528 0.053
6883.57937 19.435 0.046
6883.59419 19.351 0.058
6883.62261 19.537 0.063
6883.64064 19.406 0.091
6883.66136 19.761 0.084
6883.67892 19.590 0.074
6883.72371 19.562 0.090
6884.67146 19.458 0.058
6884.68628 19.734 0.077
6884.70104 19.697 0.077
6884.71378 19.707 0.093
6884.72638 19.709 0.109
6885.46880 20.004 0.211
6885.48374 19.934 0.095
6885.52442 20.082 0.109
6885.55178 19.843 0.083
6885.56749 19.562 0.064
6885.58250 19.383 0.046
6885.59740 19.316 0.042
6885.61217 19.471 0.047
6885.63057 19.361 0.044
6885.64570 19.544 0.065
6885.66264 19.607 0.065
6885.67811 19.484 0.065
6885.69329 19.677 0.082
6885.70817 19.739 0.084
6885.72107 19.632 0.100
6886.46920 19.794 0.197
6886.48561 20.020 0.115
6886.50254 19.852 0.115
6886.52773 20.224 0.122
6886.55537 20.208 0.108
6886.57067 20.058 0.098
6886.58576 20.040 0.078
6886.60056 19.667 0.067
6886.61580 19.314 0.043
6886.63202 19.430 0.050
6886.64738 19.438 0.056
6886.66299 19.613 0.075
6886.67806 19.697 0.083
6886.69358 19.582 0.089
6886.70625 19.634 0.084
6886.71985 19.681 0.094
6887.47098 19.978 0.143
6887.48564 19.814 0.088
6887.50994 20.001 0.084
6887.53686 20.032 0.084
6887.55508 20.034 0.084
6887.57114 19.953 0.069
6887.58650 19.781 0.059
6887.60261 19.848 0.059
6887.61786 19.936 0.068
6887.63350 19.530 0.052
6887.65178 19.424 0.046
6887.66747 19.437 0.047
6887.68346 19.429 0.051
6887.69684 19.522 0.072
6887.70968 19.608 0.064
6888.46909 19.695 0.123
6888.48381 20.010 0.075
6888.50962 19.817 0.068
6888.53529 19.985 0.072
6888.55250 20.091 0.082
6888.56707 20.079 0.090
6888.58195 19.866 0.071
6888.60134 20.210 0.109
6888.61851 19.928 0.084
6888.63320 19.879 0.081
6888.64909 19.815 0.082
6888.66985 19.546 0.069
6888.68479 19.426 0.072
6888.69755 19.315 0.068
6888.71099 19.305 0.073
6889.47108 19.789 0.148
6889.48566 19.785 0.077
6889.50944 19.853 0.085
6889.53735 19.991 0.091
6889.55230 19.853 0.076
6889.56730 19.981 0.080
6889.58464 19.850 0.062
6889.59967 19.894 0.087
6889.61684 19.912 0.080
6889.63168 19.947 0.084
6889.64693 19.947 0.079
6889.66224 20.389 0.122
6889.67935 20.050 0.107
6889.69202 19.457 0.069
6889.70503 19.449 0.064
6890.47144 19.786 0.129
6890.49629 19.724 0.085
6890.52188 19.768 0.081
6890.53809 19.942 0.099
6890.55601 20.043 0.113
6890.57090 20.063 0.104
6890.58789 19.911 0.095
6890.60268 19.942 0.097
6890.61765 20.238 0.135
6890.63257 20.047 0.120
6890.64731 19.845 0.081
6890.66202 19.925 0.099
6890.67681 20.165 0.146
6890.68942 20.093 0.112
6890.70203 20.045 0.110
6891.47157 19.728 0.150
6891.49920 19.814 0.109
6891.52692 20.075 0.118
6891.54310 19.693 0.076
6891.55791 19.941 0.083
6891.57310 19.957 0.083
6891.58837 19.745 0.067
6891.60693 19.994 0.107
6891.62282 19.893 0.099
6891.63768 19.958 0.102
6891.65252 19.930 0.103
6891.66740 19.878 0.113
6891.68253 19.651 0.096
6891.69519 19.956 0.143
6891.70735 19.529 0.106
6893.47166 19.723 0.256
6894.63477 20.024 0.193
6895.47770 19.613 0.068
6895.49571 19.593 0.057
6895.52677 19.509 0.056
6895.55086 19.782 0.064
6895.56537 19.846 0.074
6895.58111 19.653 0.062
6895.59568 19.728 0.069
6895.61000 19.922 0.085
6895.62793 19.802 0.073
6895.64238 20.018 0.090
6895.65770 19.895 0.079
6895.67360 19.936 0.090
6895.68813 20.038 0.112
6896.47228 19.389 0.119
6896.49360 19.686 0.072
6896.52018 19.632 0.078
6896.54551 19.629 0.081
6896.56073 19.737 0.078
6896.57539 19.844 0.113
6896.59009 19.721 0.087
6896.60474 19.747 0.072
6896.61928 19.692 0.074
6896.63411 19.954 0.097
6898.46965 19.266 0.091
6898.48264 19.504 0.072
6898.50757 19.717 0.081
6898.60259 19.690 0.084
6898.62317 19.665 0.094
6900.48721 19.660 0.064
6900.50355 19.700 0.065
6900.51783 19.425 0.049
6900.53186 19.371 0.045
6905.54721 20.243 0.384
6906.49313 19.619 0.138
6907.47569 19.799 0.123
6907.49415 19.954 0.095
6907.51094 19.713 0.077
6907.52573 19.917 0.094
6907.54044 19.900 0.098
6907.55483 19.862 0.102
6907.56931 20.138 0.125
6907.58380 19.761 0.106
6907.59811 20.110 0.133
6907.61253 20.291 0.159
6907.62761 20.017 0.139
6907.64190 20.471 0.225
6907.65787 20.204 0.179
6908.47493 20.081 0.223
6908.49479 19.945 0.146
6908.50867 19.855 0.111
6908.52194 19.643 0.096
6908.53519 19.829 0.109
6908.54821 19.749 0.101
6908.56107 19.982 0.112
6908.58266 19.887 0.103
6908.60003 19.719 0.103
6908.61420 19.787 0.109
6909.47434 19.538 0.213
6909.49156 19.691 0.133
6909.52038 20.287 0.263
6909.53531 19.498 0.110
6909.55194 19.523 0.102
6909.57654 19.699 0.134
6909.59160 19.643 0.122
6909.60664 19.185 0.086
6909.62111 19.634 0.133
6909.63553 19.431 0.112
6909.64977 19.741 0.166
6910.56179 19.883 0.170
6912.47427 19.712 0.137
6912.48936 19.652 0.096
6912.51331 19.713 0.078
6912.52786 19.877 0.108
6912.54224 19.581 0.079
6912.55694 19.624 0.085
6912.57832 19.818 0.089
6912.59264 19.703 0.089
6912.60709 19.783 0.107
6912.62151 19.578 0.104
6912.63584 19.634 0.096
6915.47545 19.376 0.107
6915.49174 19.784 0.101
6915.51393 19.515 0.062
6915.52834 19.450 0.069
6915.54262 19.680 0.091
6915.55696 19.690 0.083
6915.57141 19.639 0.081
6915.58574 19.524 0.071
6915.60112 19.634 0.096
6915.61726 19.705 0.102
6915.63306 19.626 0.084
6916.49580 19.469 0.062
6916.51985 19.413 0.059
6918.48301 20.268 0.229
6918.49776 19.852 0.137
6918.52599 19.419 0.077
6918.54062 19.378 0.072
6918.55522 19.646 0.100
6918.56946 19.498 0.079
6918.58469 19.431 0.075
6918.60097 19.712 0.118
6918.61573 19.446 0.100
6918.63273 19.677 0.123
6919.47695 19.903 0.173
6919.49525 19.941 0.152
6919.52492 20.094 0.186
6919.53951 19.715 0.088
6919.55391 19.425 0.073
6919.56876 19.354 0.063
6919.58340 19.428 0.070
6919.59909 19.341 0.070
6919.62998 19.589 0.122
6920.48339 19.952 0.185
6920.50825 20.070 0.152
6920.59379 19.461 0.100
6921.51181 19.912 0.090
6921.61335 19.542 0.062
6921.62643 19.461 0.068
6921.63843 19.471 0.068
6921.64694 19.490 0.069
6922.47934 20.090 0.258
6922.49387 19.723 0.109
6922.50838 19.963 0.121
6922.52282 19.966 0.113
6922.53719 19.939 0.109
6922.55224 19.865 0.104
6922.56804 19.754 0.100
6922.58253 20.349 0.168
6922.59743 20.061 0.131
6922.61193 20.222 0.154
6923.48040 19.649 0.168
6923.49781 19.660 0.118
6923.51313 19.814 0.139
6923.52966 19.893 0.142
6923.54596 19.628 0.116
6923.56021 19.744 0.120
6923.57996 19.847 0.141
6923.60087 19.831 0.166
6924.48140 19.627 0.113
6924.49611 19.848 0.099
6924.51068 19.852 0.106
6924.52502 19.935 0.117
6924.53940 19.629 0.087
6924.55390 19.883 0.116
6924.56864 20.125 0.126
6924.58491 19.767 0.108
6924.59962 19.853 0.122
6924.61402 19.812 0.107
6925.50539 19.761 0.121
6925.52161 19.792 0.120
6925.53584 19.535 0.086
6925.55044 19.642 0.092
6925.56536 19.712 0.095
6925.58003 19.665 0.091
6925.59638 19.663 0.114
6925.61080 19.709 0.114
6926.48074 19.924 0.195
6926.49509 19.746 0.124
6926.51184 19.594 0.093
6926.53155 19.768 0.106
6926.54592 19.786 0.092
6926.56075 19.861 0.095
6926.57501 19.526 0.079
6926.58937 19.563 0.079
6926.60414 20.103 0.124
6927.50688 18.808 0.063
6927.52212 19.605 0.114
6927.53672 19.802 0.130
6927.55109 19.446 0.085
6927.56599 19.855 0.115
6927.58044 19.827 0.128
6927.59524 19.893 0.124
6927.60957 19.982 0.155
6928.48073 19.208 0.114
6928.50815 20.003 0.182
6928.52611 19.728 0.121
6928.54289 19.872 0.117
6928.55716 19.747 0.096
6928.57145 19.598 0.095
6928.58763 19.818 0.176
6929.48810 19.618 0.115
6929.50372 19.575 0.085
6929.51853 19.412 0.083
6929.54555 19.648 0.101
6929.55982 19.756 0.105
6929.57447 19.570 0.096
6929.58870 19.479 0.104
6929.60290 19.673 0.136
6930.48584 19.169 0.125
6930.50287 19.256 0.101
6930.51893 19.330 0.103
6930.53559 19.749 0.165
6930.55088 19.623 0.124
6930.57354 19.494 0.120
6930.58708 19.655 0.117
6930.60232 19.865 0.139
6932.53450 19.654 0.180
6936.48439 20.194 0.181
6936.53200 19.777 0.096
6937.48543 19.687 0.148
6937.52958 19.987 0.139
6937.57445 19.446 0.093
6938.51453 19.865 0.138
6938.55876 19.448 0.108
6939.53951 19.992 0.175
6940.51891 19.643 0.103
6940.56197 19.341 0.095
6942.48619 19.625 0.118
6942.53280 19.836 0.132
6943.48590 19.553 0.192
6943.53853 19.788 0.139
6944.52589 19.805 0.094
6947.48598 19.435 0.128
6947.52680 19.312 0.087
6948.52913 19.377 0.098
6950.51810 19.352 0.105
6950.55287 19.353 0.096
6951.52991 19.245 0.082
6952.53602 19.111 0.078
6954.49475 19.852 0.198
6955.49574 19.678 0.136
6955.53844 19.853 0.114
6959.53066 19.624 0.180
7059.87896 20.464 0.347
7060.86867 19.715 0.135
7060.88477 20.076 0.170
7061.86467 19.642 0.097
7061.88070 19.735 0.100
7062.86256 19.796 0.099
7062.87822 19.510 0.073
7063.86287 19.611 0.107
7064.85628 19.746 0.110
7065.85140 19.362 0.075
7065.88913 19.541 0.114
7066.88258 19.570 0.106
7069.86668 19.885 0.093
7070.84046 19.968 0.100
7070.87879 19.965 0.081
7071.85315 19.863 0.089
7071.89129 19.975 0.112
7072.86097 20.462 0.194
7072.89874 20.618 0.294
7074.87698 19.676 0.098
7075.85309 20.305 0.161
7075.89212 19.916 0.110
7076.85457 19.960 0.091
7076.89373 19.883 0.090
7077.85228 19.749 0.095
7077.88981 19.900 0.097
7078.84300 19.876 0.092
7078.88096 19.816 0.069
7079.82310 19.727 0.100
7080.82006 20.233 0.165
7080.86721 19.953 0.096
7081.87852 19.709 0.088
7082.81373 19.674 0.086
7082.84494 19.534 0.057
7082.88451 19.696 0.062
7083.82246 19.553 0.102
7083.86505 19.715 0.082
7084.81442 19.637 0.087
7084.84492 19.325 0.062
7084.88972 19.478 0.054
7085.80164 19.889 0.107
7085.86256 19.491 0.063
7086.80606 20.157 0.147
7086.83960 20.346 0.157
7086.88436 19.439 0.062
7087.80296 20.246 0.202
7087.85188 20.211 0.135
7087.89600 19.754 0.087
7088.82272 19.747 0.076
7088.86722 20.231 0.121
7089.79610 19.945 0.124
7089.83320 19.860 0.103
7089.87707 19.889 0.106
7090.79340 20.011 0.144
7090.83220 19.923 0.112
7090.87639 19.971 0.108
7091.79099 19.848 0.093
7091.82981 19.912 0.110
7091.87489 19.997 0.096
7092.78663 20.091 0.124
7092.82262 19.834 0.091
7092.86305 19.886 0.091
7092.90076 19.616 0.073
7093.87829 19.914 0.077
7097.77498 19.543 0.066
7097.81330 19.546 0.055
7097.85739 19.668 0.055
7097.90128 19.642 0.051
7098.80668 19.449 0.057
7098.86095 19.830 0.071
7098.90576 19.588 0.062
7099.80260 19.417 0.052
7099.84882 19.645 0.066
7099.90871 19.718 0.065
7100.76866 19.843 0.107
7100.82540 19.364 0.056
7100.87039 19.563 0.059
7101.78666 19.971 0.171
7101.83968 19.390 0.075
7101.89769 19.630 0.093
7102.79305 19.944 0.152
7102.84878 19.087 0.067
7102.90644 19.533 0.065
7103.89568 19.408 0.048
7104.81518 19.809 0.066
7108.78915 19.790 0.133
7108.83737 20.305 0.173
7109.74852 19.775 0.085
7109.78582 19.726 0.087
7109.83177 19.860 0.077
7109.88987 19.959 0.087
7110.73886 19.854 0.083
7110.79603 19.756 0.060
7110.85117 20.162 0.106
7110.90751 19.879 0.069
7111.77193 19.609 0.063
7111.81794 19.882 0.100
7111.88215 19.884 0.078
7112.73951 19.470 0.095
7112.77953 19.640 0.089
7112.83345 19.975 0.106
7112.89016 19.817 0.070
7113.72883 19.659 0.099
7113.74578 19.684 0.074
7113.76196 19.619 0.064
7113.77650 19.665 0.063
7113.79122 19.657 0.060
7113.80584 19.701 0.063
7113.82061 19.722 0.069
7113.83543 19.717 0.060
7113.86128 19.782 0.054
7113.87602 19.775 0.057
7113.89206 19.672 0.058
7113.90782 19.776 0.074
7113.92160 19.585 0.109
7114.73492 19.502 0.113
7114.75785 19.488 0.078
7114.77239 19.646 0.071
7114.78709 19.466 0.063
7114.80228 19.722 0.081
7114.81693 19.758 0.077
7114.84305 19.728 0.071
7114.85783 19.658 0.069
7114.87351 19.767 0.078
7114.88899 19.878 0.083
7114.90471 19.724 0.064
7115.72106 19.405 0.073
7115.72440 19.297 0.068
7115.74380 19.502 0.070
7115.75834 19.393 0.065
7115.77287 19.511 0.073
7115.78732 19.490 0.057
7115.80166 19.483 0.057
7115.81610 19.552 0.065
7115.84524 19.637 0.070
7115.85981 19.657 0.059
7115.88342 19.709 0.059
7115.89963 19.767 0.061
7115.92335 19.516 0.104
7116.72148 19.961 0.147
7116.73288 19.659 0.109
7116.74909 19.923 0.129
7116.76763 19.371 0.073
7116.78238 19.667 0.092
7116.79703 19.580 0.077
7116.81176 19.280 0.066
7116.82660 19.380 0.064
7116.85048 19.625 0.079
7116.87471 19.816 0.096
7116.89177 19.452 0.066
7116.91094 19.687 0.081
7116.91981 19.599 0.089
7117.71680 20.183 0.176
7117.72815 20.158 0.175
7117.74976 19.806 0.091
7117.76462 19.520 0.066
7117.77888 19.497 0.063
7117.79471 19.360 0.051
7117.80923 19.344 0.055
7117.82357 19.447 0.067
7117.83952 19.396 0.051
7117.86313 19.498 0.055
7117.87829 19.461 0.050
7117.89581 19.525 0.054
7117.91409 19.390 0.056
7118.73576 19.893 0.129
7118.75196 19.970 0.119
7118.77123 20.237 0.184
7118.78671 19.753 0.099
7118.80238 19.547 0.091
7118.80658 19.437 0.069
7118.82712 19.383 0.055
7118.84276 19.364 0.050
7118.85829 19.650 0.061
7118.87321 19.344 0.061
7118.89012 19.477 0.070
7118.90632 19.606 0.058
7118.92141 19.589 0.092
7119.71345 19.923 0.156
7119.75215 20.244 0.229
7119.76840 20.236 0.160
7119.78324 20.310 0.152
7119.79757 20.337 0.161
7119.81197 19.740 0.117
7119.82640 19.573 0.094
7119.84089 19.611 0.092
7119.85591 19.543 0.075
7119.87100 19.403 0.065
7119.88658 19.523 0.075
7119.90180 19.468 0.070
7119.91793 19.563 0.078
7120.71618 19.815 0.141
7120.73027 19.925 0.116
7120.74266 20.039 0.105
7120.75502 19.615 0.072
7120.77140 19.995 0.091
7120.78474 20.145 0.115
7120.79719 19.827 0.089
7120.80946 20.328 0.130
7120.82178 19.859 0.086
7120.83424 19.948 0.097
7120.84840 19.618 0.069
7120.86101 19.411 0.051
7120.87340 19.378 0.057
7120.88570 19.430 0.053
7120.90089 19.411 0.049
7120.91393 19.512 0.069
7125.69746 19.815 0.105
7125.71367 19.933 0.097
7125.72825 19.937 0.102
7125.74287 19.674 0.094
7125.76083 19.888 0.134
7125.77740 20.053 0.114
7125.79357 19.917 0.081
7125.80981 19.852 0.080
7125.82472 19.964 0.077
7125.85031 19.858 0.069
7125.86752 19.854 0.070
7125.88635 19.903 0.083
7125.90109 19.887 0.078
7125.91564 19.908 0.080
7126.69365 19.723 0.079
7126.70813 19.721 0.083
7126.72250 19.685 0.072
7126.73853 19.794 0.069
7126.75661 19.934 0.086
7126.77501 19.770 0.077
7126.79271 20.015 0.097
7126.82287 19.828 0.064
7126.83983 19.705 0.060
7126.86737 19.777 0.062
7126.89314 19.774 0.058
7126.90676 19.919 0.078
7126.91973 19.772 0.075
7127.68992 19.735 0.093
7127.72773 19.587 0.058
7129.68467 19.250 0.068
7129.70087 19.830 0.095
7129.71568 19.582 0.072
7129.73062 19.762 0.074
7129.74530 19.716 0.070
7129.76002 19.838 0.073
7129.77473 19.748 0.064
7129.79847 19.794 0.069
7129.81302 19.798 0.077
7129.83712 19.830 0.073
7129.85260 19.779 0.061
7129.86789 19.727 0.057
7129.88142 19.692 0.060
7129.89782 19.914 0.082
7129.91251 19.998 0.089
7129.92718 19.942 0.102
7130.68157 19.568 0.090
7130.69731 19.599 0.074
7130.71164 19.601 0.075
7130.72608 19.610 0.068
7130.74091 19.487 0.059
7130.75564 19.530 0.060
7130.77021 19.798 0.076
7130.79379 19.566 0.062
7130.80857 19.761 0.075
7130.83303 19.767 0.079
7130.84823 19.834 0.082
7130.86362 19.957 0.099
7130.87754 19.814 0.090
7130.89414 19.818 0.091
7130.90893 20.029 0.111
7130.92332 19.823 0.107
7131.68249 19.330 0.065
7131.69848 19.358 0.057
7131.71303 19.363 0.061
7131.72753 19.438 0.056
7131.74221 19.597 0.061
7131.75663 19.537 0.054
7131.77105 19.561 0.054
7131.79886 19.599 0.053
7131.81339 19.673 0.059
7131.82796 19.614 0.049
7131.85255 19.524 0.044
7131.86702 19.760 0.067
7131.88485 19.691 0.061
7131.89981 19.608 0.057
7131.91476 19.902 0.076
7131.92951 19.967 0.123
7132.67612 20.123 0.170
7132.69236 19.769 0.104
7132.70700 19.630 0.074
7132.72134 19.375 0.057
7132.73590 19.448 0.069
7132.75021 19.595 0.062
7132.76468 19.595 0.065
7132.78816 19.546 0.054
7132.80268 19.709 0.065
7132.81941 19.701 0.062
7132.85335 19.571 0.052
7133.80303 19.790 0.112
7133.81754 19.540 0.073
7133.83296 19.659 0.082
7133.84866 19.624 0.067
7133.86656 19.889 0.088
7133.88083 19.671 0.077
7133.89531 19.747 0.080
7133.90990 19.872 0.101
7133.92431 19.851 0.101
7134.66746 20.211 0.180
7134.68324 20.076 0.137
7134.69256 19.910 0.106
7134.70516 20.144 0.131
7134.72005 20.046 0.114
7134.73498 20.272 0.132
7134.74971 19.985 0.119
7134.76444 19.628 0.082
7134.77918 19.501 0.071
7134.79370 19.734 0.077
7134.81888 19.582 0.062
7134.84408 19.582 0.061
7134.86040 19.778 0.080
7134.87597 19.565 0.065
7134.89109 19.770 0.068
7134.90584 19.741 0.069
7134.92040 19.868 0.078
7135.67602 19.859 0.091
7135.69232 20.049 0.098
7135.70730 20.000 0.086
7135.72181 20.029 0.084
7135.73644 20.131 0.089
7135.75079 19.962 0.078
7135.76585 19.947 0.077
7135.78054 19.679 0.063
7135.79522 19.403 0.045
7135.81917 19.455 0.041
7135.84583 19.366 0.036
7135.86334 19.535 0.045
7135.87866 19.620 0.055
7135.89325 19.570 0.052
7135.90790 19.621 0.052
7135.92245 19.667 0.059
7136.66953 19.656 0.087
7136.68433 19.670 0.080
7136.69893 19.924 0.094
7136.71386 19.996 0.129
7136.72818 19.922 0.099
7136.74261 20.037 0.101
7136.75711 20.118 0.106
7136.77162 19.881 0.080
7136.78617 19.722 0.068
7136.80063 19.903 0.085
7136.82514 19.425 0.059
7136.85072 19.369 0.051
7136.86635 19.502 0.061
7136.88173 19.497 0.063
7136.89656 19.584 0.069
7136.91144 19.572 0.069
7136.92609 19.761 0.101
7137.66388 19.917 0.087
7137.67877 20.178 0.104
7137.69338 19.997 0.079
7137.70807 20.118 0.095
7137.72291 20.075 0.082
7137.73768 20.113 0.081
7137.75252 19.841 0.062
7137.76738 20.096 0.073
7137.78212 20.045 0.068
7137.80664 20.244 0.092
7137.83166 19.772 0.075
7137.84767 19.598 0.060
7137.86446 19.456 0.056
7137.87935 19.320 0.049
7137.89408 19.448 0.057
7137.90875 19.309 0.068
7137.92315 19.629 0.082
7138.65912 19.958 0.164
7138.66680 20.400 0.240
7138.68069 19.816 0.109
7138.69315 19.811 0.095
7138.70788 20.172 0.135
7138.72265 20.120 0.109
7138.73764 20.160 0.110
7138.75327 19.930 0.094
7138.76806 19.952 0.086
7138.78257 19.984 0.083
7138.79725 20.187 0.098
7138.82206 19.967 0.079
7138.84864 19.935 0.069
7138.86431 19.634 0.057
7138.87982 19.672 0.062
7138.89450 19.357 0.049
7138.90902 19.590 0.069
7138.92422 19.552 0.062
7139.65993 20.169 0.165
7139.67486 20.455 0.314
7139.70866 19.611 0.088
7139.72083 19.917 0.113
7139.73327 19.853 0.086
7139.74564 19.714 0.106
7139.76128 19.939 0.095
7139.77606 19.655 0.074
7139.80064 20.229 0.120
7139.82537 20.040 0.093
7139.83900 19.984 0.095
7139.85668 19.837 0.090
7139.87183 20.065 0.092
7139.88668 19.839 0.070
7139.90247 19.706 0.067
7139.91731 19.752 0.101
7139.93193 19.293 0.074
7140.65660 20.096 0.136
7140.66885 19.948 0.105
7140.68127 19.980 0.111
7140.69403 19.734 0.091
7140.70657 19.828 0.095
7140.72130 20.026 0.132
7140.73577 19.743 0.089
7140.75014 19.603 0.081
7140.76462 20.044 0.098
7140.77895 20.086 0.105
7140.80260 19.982 0.092
7140.82815 19.972 0.116
7140.84097 20.262 0.158
7140.85821 19.825 0.095
7140.87305 20.487 0.149
7140.88795 20.210 0.121
7140.90264 20.255 0.108
7140.91727 19.799 0.078
7140.93202 19.499 0.085
7141.65216 19.887 0.098
7141.66748 20.022 0.106
7141.68242 19.844 0.079
7141.69722 19.938 0.085
7141.71157 19.787 0.067
7141.72639 19.769 0.066
7141.74130 19.860 0.070
7141.75630 19.950 0.065
7141.77076 20.010 0.066
7141.78560 19.697 0.051
7141.81008 19.874 0.065
7141.83200 19.825 0.054
7141.85366 19.949 0.071
7141.86903 19.920 0.077
7141.88358 19.846 0.076
7141.89764 20.103 0.093
7141.91329 19.896 0.079
7141.92606 20.011 0.094
7142.65085 19.844 0.095
7142.66467 19.929 0.093
7142.67683 19.819 0.080
7142.69184 19.768 0.073
7142.70776 19.716 0.064
7142.72268 19.812 0.069
7142.73752 19.895 0.084
7142.75255 20.019 0.090
7142.76740 19.736 0.073
7142.78227 19.887 0.089
7142.79695 19.918 0.088
7142.82247 19.741 0.068
7142.84877 19.819 0.067
7142.86340 19.770 0.072
7142.87795 19.754 0.074
7142.89305 19.863 0.080
7142.90756 19.775 0.077
7142.92189 19.839 0.083
7143.64650 19.826 0.106
7143.65830 19.638 0.093
7143.67484 20.124 0.143
7143.68943 19.735 0.083
7143.70372 19.655 0.098
7143.71805 19.786 0.094
7143.73291 19.893 0.094
7143.74756 20.098 0.126
7143.76219 20.077 0.118
7143.77700 20.120 0.128
7143.79189 19.751 0.090
7143.80867 20.078 0.104
7143.83074 20.074 0.099
7143.84743 19.900 0.092
7143.86314 20.032 0.093
7143.88736 19.923 0.088
7143.91107 19.931 0.084
7143.92709 20.062 0.101
7144.64640 19.506 0.109
7144.65419 19.441 0.088
7144.66659 19.708 0.111
7144.67937 19.771 0.117
7144.69411 19.711 0.112
7144.70906 19.629 0.117
7144.72369 19.942 0.150
7144.74268 19.613 0.086
7144.76191 19.834 0.102
7144.78125 19.679 0.092
7144.81787 19.499 0.109
7144.83404 19.780 0.126
7144.85136 19.910 0.120
7144.86581 20.082 0.162
7145.68389 19.499 0.094
7145.71181 19.595 0.105
7145.74494 19.704 0.109
7145.75991 19.920 0.114
7145.77510 19.644 0.086
7145.78977 19.766 0.082
7145.80490 19.900 0.104
7145.82098 20.030 0.126
7145.83665 19.628 0.086
7145.85134 19.603 0.077
7145.86592 19.984 0.107
7145.88034 19.806 0.087
7145.89673 19.901 0.092
7145.91150 19.794 0.095
7145.92586 19.989 0.119
